"kbo_player_id","player_name","source_page_url","image_url","credit","license","redistributable","approved","local_filename","status","notes"
"67956","김태현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67956","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67956.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67956.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55995","김태훈","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55995","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55995.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55995.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50902","김한별","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50902","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50902.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50902.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68912","김형준","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68912","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68912.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68912.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51344","김휘집","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=51344","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51344.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51344.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54944","데이비슨","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54944","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54944.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54944.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66965","도태훈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66965","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66965.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66965.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55903","라일리","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55903","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55903.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55903.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55912","로건","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55912","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55912.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55912.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65949","류진욱","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65949","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65949.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65949.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53973","목지훈","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53973","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53973.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53973.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"79215","박건우","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=79215","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/79215.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/79215.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62907","박민우","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=62907","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62907.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62907.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62244","박세혁","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=62244","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62244.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62244.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50996","박시원","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50996","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50996.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50996.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50906","박영빈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50906","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50906.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50906.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68097","박주현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68097","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/68097.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68097.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64995","배재환","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=64995","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64995.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64995.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66068","서의태","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=66068","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/66068.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66068.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69995","서호철","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69995","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69995.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69995.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67962","소이현","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67962","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67962.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67962.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54904","손주환","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54904","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54904.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54904.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69203","송승환","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69203","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/69203.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69203.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68902","신민혁","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68902","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68902.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68902.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"53919","신영우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=53919","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/53919.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/53919.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50901","안인산","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50901","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50901.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50901.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64022","안중열","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64022","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64022.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64022.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68904","오영수","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68904","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68904.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68904.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
