"season","kbo_player_id","player_uid","snapshot_team","player_name","position_group","record_team","has_record","source_url","ERA","G","CG","SHO","W","L","SV","HLD","WPCT","TBF","IP","H","HR","BB","HBP","SO","R","ER","IP_OUTS","IP_DECIMAL","WHIP"
"2025","66920","KBO-66920","NC 다이노스","최성영","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=66920","2.04","8","0","0","1","1","0","1","0.500","68","17 2/3","11","0","5","0","15","5","4","53","17.667","0.91"
"2025","67048","KBO-67048","KT 위즈","이정현","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67048","2.22","26","0","0","1","0","7","1","1.000","117","28 1/3","19","2","12","1","21","7","7","85","28.333","1.09"
"2025","67116","KBO-67116","키움 히어로즈","오석주","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67116","6.75","4","0","0","0","0","0","1","-","20","4","5","1","1","0","3","4","3","12","4.000","1.50"
"2025","67143","KBO-67143","LG 트윈스","손주영","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67143","","","","","","","","","","","","","","","","","","","","",""
"2025","67246","KBO-67246","두산 베어스","김명신","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67246","4.76","31","0","0","5","3","2","2","0.625","180","39 2/3","53","3","11","2","36","30","21","119","39.667","1.61"
"2025","67263","KBO-67263","두산 베어스","최원준","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67263","0.00","1","0","0","0","0","0","0","-","3","1","0","0","0","0","1","0","0","3","1.000","0.00"
"2025","67266","KBO-67266","두산 베어스","박치국","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67266","","","","","","","","","","","","","","","","","","","","",""
"2025","67365","KBO-67365","키움 히어로즈","양지율","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67365","5.40","10","0","0","1","1","0","0","0.500","51","10","13","1","6","2","6","9","6","30","10.000","1.90"
"2025","67419","KBO-67419","KT 위즈","문용익","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67419","2.78","19","0","0","4","2","4","2","0.667","181","45 1/3","36","5","14","1","45","15","14","136","45.333","1.10"
"2025","67421","KBO-67421","삼성 라이온즈","최지광","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67421","","","","","","","","","","","","","","","","","","","","",""
"2025","67539","KBO-67539","롯데 자이언츠","나균안","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67539","","","","","","","","","","","","","","","","","","","","",""
"2025","67588","KBO-67588","롯데 자이언츠","윤성빈","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67588","2.35","15","0","0","2","1","1","1","0.667","157","38 1/3","18","1","25","0","70","13","10","115","38.333","1.12"
"2025","67640","KBO-67640","KIA 타이거즈","유승철","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67640","9.45","7","0","0","0","0","0","0","-","32","6 2/3","8","1","6","0","5","7","7","20","6.667","2.10"
"2025","67703","KBO-67703","한화 이글스","박상원","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67703","","","","","","","","","","","","","","","","","","","","",""
"2025","67828","KBO-67828","키움 히어로즈","김성민","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67828","4.12","20","0","0","1","1","0","5","0.500","87","19 2/3","22","3","7","2","16","12","9","59","19.667","1.47"
"2025","67954","KBO-67954","NC 다이노스","김진호","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67954","0.00","2","0","0","0","0","0","0","-","9","2","2","0","1","0","4","0","0","6","2.000","1.50"
"2025","67956","KBO-67956","NC 다이노스","김태현","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67956","3.73","35","0","0","1","0","3","4","1.000","139","31 1/3","28","4","18","1","32","14","13","94","31.333","1.47"
"2025","67962","KBO-67962","NC 다이노스","소이현","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=67962","0.82","12","0","0","0","0","0","4","-","44","11","7","0","6","0","5","1","1","33","11.000","1.18"
"2025","68043","KBO-68043","SSG 랜더스","김민","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68043","","","","","","","","","","","","","","","","","","","","",""
"2025","68067","KBO-68067","롯데 자이언츠","신병률","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68067","8.31","18","0","0","0","0","1","2","-","135","26","41","3","10","7","15","28","24","78","26.000","1.96"
"2025","68092","KBO-68092","SSG 랜더스","한두솔","P","SSG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68092","4.73","10","0","0","0","0","0","2","-","64","13 1/3","21","1","5","0","11","7","7","40","13.333","1.95"
"2025","68097","KBO-68097","NC 다이노스","박주현","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68097","2.25","6","0","0","0","1","0","0","0.000","18","4","3","0","2","0","3","2","1","12","4.000","1.25"
"2025","68130","KBO-68130","LG 트윈스","김영준","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68130","6.48","27","0","0","1","0","0","5","1.000","118","25","29","2","20","0","19","21","18","75","25.000","1.96"
"2025","68159","KBO-68159","LG 트윈스","성동현","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68159","5.33","18","0","0","3","3","2","1","0.500","115","25 1/3","19","1","17","4","15","15","15","76","25.333","1.42"
"2025","68200","KBO-68200","두산 베어스","김민규","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68200","5.62","16","0","0","3","3","0","1","0.500","232","49 2/3","59","4","18","4","24","38","31","149","49.667","1.55"
"2025","68220","KBO-68220","두산 베어스","곽빈","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68220","0.00","2","0","0","0","0","0","0","-","24","6 1/3","1","0","4","0","8","0","0","19","6.333","0.79"
"2025","68242","KBO-68242","롯데 자이언츠","정철원","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68242","","","","","","","","","","","","","","","","","","","","",""
"2025","68249","KBO-68249","두산 베어스","박신지","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68249","0.82","4","0","0","0","0","1","1","-","38","11","4","0","3","0","8","1","1","33","11.000","0.64"
"2025","68260","KBO-68260","롯데 자이언츠","현도훈","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68260","9.36","27","0","0","1","1","1","3","0.500","215","41 1/3","61","7","24","5","36","46","43","124","41.333","2.06"
"2025","68269","KBO-68269","두산 베어스","김호준","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68269","9.76","28","0","0","0","6","1","5","0.000","147","27 2/3","32","3","30","1","19","36","30","83","27.667","2.24"
"2025","68341","KBO-68341","키움 히어로즈","안우진","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68341","","","","","","","","","","","","","","","","","","","","",""
"2025","68403","KBO-68403","삼성 라이온즈","김무신","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68403","","","","","","","","","","","","","","","","","","","","",""
"2025","68415","KBO-68415","삼성 라이온즈","양창섭","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68415","1.33","9","0","0","0","0","1","0","-","90","20 1/3","23","1","7","0","21","7","3","61","20.333","1.48"
"2025","68419","KBO-68419","LG 트윈스","최채흥","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68419","5.05","9","0","0","4","1","0","0","0.800","181","41","46","7","13","3","27","24","23","123","41.000","1.44"
"2025","68501","KBO-68501","삼성 라이온즈","최하늘","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68501","7.59","18","0","0","0","3","1","3","0.000","108","21 1/3","25","2","16","3","18","19","18","64","21.333","1.92"
"2025","68556","KBO-68556","롯데 자이언츠","정성종","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68556","7.11","7","0","0","2","3","0","0","0.400","128","25 1/3","35","0","14","5","12","21","20","76","25.333","1.93"
"2025","68585","KBO-68585","롯데 자이언츠","김도규","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68585","18.90","3","0","0","0","1","0","0","0.000","24","3 1/3","9","0","5","2","0","9","7","10","3.333","4.20"
"2025","68619","KBO-68619","KIA 타이거즈","윤중현","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68619","6.63","28","0","0","6","5","1","1","0.545","177","38","57","1","8","4","31","32","28","114","38.000","1.71"
"2025","68639","KBO-68639","NC 다이노스","하준영","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68639","","","","","","","","","","","","","","","","","","","","",""
"2025","68830","KBO-68830","두산 베어스","김정우","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68830","3.99","25","0","0","2","2","3","2","0.500","138","29 1/3","30","2","21","1","31","19","13","88","29.333","1.74"
"2025","68856","KBO-68856","SSG 랜더스","최민준","P","SSG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68856","1.93","2","0","0","0","0","0","0","-","21","4 2/3","5","0","3","0","4","1","1","14","4.667","1.71"
"2025","68896","KBO-68896","KT 위즈","이채호","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68896","3.57","30","0","0","6","0","1","4","1.000","254","58","55","4","28","2","45","28","23","174","58.000","1.43"
"2025","68900","KBO-68900","NC 다이노스","김영규","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68900","0.00","2","0","0","0","0","0","0","-","6","2","0","0","0","0","1","0","0","6","2.000","0.00"
"2025","68902","KBO-68902","NC 다이노스","신민혁","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68902","2.25","1","0","0","0","0","0","0","-","16","4","2","1","1","1","3","1","1","12","4.000","0.75"
"2025","68928","KBO-68928","KIA 타이거즈","김시훈","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=68928","4.87","19","0","0","2","2","2","1","0.500","88","20 1/3","21","0","6","2","22","13","11","61","20.333","1.33"
"2025","69041","KBO-69041","KT 위즈","손동현","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69041","0.00","1","0","0","1","0","0","0","1.000","7","2","3","0","0","0","0","0","0","6","2.000","1.50"
"2025","69045","KBO-69045","키움 히어로즈","알칸타라","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69045","","","","","","","","","","","","","","","","","","","","",""
"2025","69047","KBO-69047","KT 위즈","전용주","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69047","5.14","24","0","0","0","2","1","4","0.000","103","21","23","0","16","1","26","14","12","63","21.000","1.86"
"2025","69054","KBO-69054","KT 위즈","이상동","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69054","6.41","21","0","0","4","1","3","4","0.800","118","26 2/3","29","4","9","0","32","21","19","80","26.667","1.43"
"2025","69068","KBO-69068","KT 위즈","이선우","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69068","","","","","","","","","","","","","","","","","","","","",""
"2025","69108","KBO-69108","LG 트윈스","이지강","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69108","0.70","10","0","0","2","0","0","2","1.000","102","25 2/3","21","0","9","0","19","2","2","77","25.667","1.17"
"2025","69113","KBO-69113","KT 위즈","임준형","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69113","6.43","31","0","0","1","4","0","6","0.200","171","35","46","2","23","3","24","30","25","105","35.000","1.97"
"2025","69134","KBO-69134","LG 트윈스","이정용","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69134","3.60","11","0","0","3","2","0","1","0.600","162","40","35","3","9","0","29","18","16","120","40.000","1.10"
"2025","69159","KBO-69159","LG 트윈스","정우영","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69159","9.82","16","0","0","0","1","0","4","0.000","76","14 2/3","20","1","12","2","15","22","16","44","14.667","2.18"
"2025","69204","KBO-69204","NC 다이노스","전루건","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69204","6.37","25","0","0","5","2","0","3","0.714","145","29 2/3","22","2","34","5","19","24","21","89","29.667","1.89"
"2025","69205","KBO-69205","두산 베어스","이교훈","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69205","8.87","36","0","0","4","5","0","6","0.444","238","45 2/3","71","6","31","3","35","52","45","137","45.667","2.23"
"2025","69213","KBO-69213","한화 이글스","윤산흠","P","한화","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69213","3.47","24","0","0","3","0","1","2","1.000","110","23 1/3","29","0","10","0","33","10","9","70","23.333","1.67"
"2025","69328","KBO-69328","키움 히어로즈","박주성","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69328","5.49","12","0","0","2","1","0","2","0.667","175","41","46","4","7","2","26","25","25","123","41.000","1.29"
"2025","69360","KBO-69360","키움 히어로즈","조영건","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69360","10.80","2","0","0","0","0","0","0","-","10","1 2/3","5","0","1","0","0","2","2","5","1.667","3.60"
"2025","69367","KBO-69367","키움 히어로즈","김인범","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69367","","","","","","","","","","","","","","","","","","","","",""
"2025","69446","KBO-69446","삼성 라이온즈","원태인","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69446","3.00","1","0","0","0","0","0","0","-","12","3","2","1","1","0","5","1","1","9","3.000","1.00"
"2025","69516","KBO-69516","KIA 타이거즈","김현수","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69516","6.46","27","0","0","0","4","0","4","0.000","140","30 2/3","34","4","19","1","21","23","22","92","30.667","1.73"
"2025","69594","KBO-69594","롯데 자이언츠","박진","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69594","10.00","9","0","0","1","1","0","1","0.500","48","9","13","2","7","2","9","10","10","27","9.000","2.22"
"2025","69620","KBO-69620","KIA 타이거즈","김기훈","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69620","7.89","22","0","0","0","0","0","6","-","99","21 2/3","20","2","17","1","15","20","19","65","21.667","1.71"
"2025","69623","KBO-69623","KT 위즈","이태규","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69623","6.64","21","0","0","1","0","0","5","1.000","99","20 1/3","24","0","17","0","10","15","15","61","20.333","2.02"
"2025","69645","KBO-69645","한화 이글스","장지수","P","한화","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69645","6.34","29","0","0","2","2","2","3","0.500","162","32 2/3","36","2","23","6","30","29","23","98","32.667","1.81"
"2025","69745","KBO-69745","KIA 타이거즈","김도현","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69745","16.20","1","0","0","0","0","0","0","-","25","5","10","3","0","0","2","9","9","15","5.000","2.00"
"2025","69839","KBO-69839","SSG 랜더스","백승건","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69839","","","","","","","","","","","","","","","","","","","","",""
"2025","69969","KBO-69969","NC 다이노스","전사민","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69969","0.00","1","0","0","0","0","0","0","-","3","1","0","0","0","0","0","0","0","3","1.000","0.00"
"2025","69974","KBO-69974","한화 이글스","배민서","P","한화","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=69974","1.47","16","0","0","4","1","0","2","0.800","164","43","26","2","10","4","31","7","7","129","43.000","0.84"
"2025","72523","KBO-72523","두산 베어스","고효준","P","두산","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=72523","5.11","13","0","0","1","0","0","3","1.000","58","12 1/3","15","0","6","1","21","8","7","37","12.333","1.70"
"2025","73117","KBO-73117","KT 위즈","우규민","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=73117","","","","","","","","","","","","","","","","","","","","",""
"2025","73211","KBO-73211","SSG 랜더스","노경은","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=73211","","","","","","","","","","","","","","","","","","","","",""
"2025","73801","KBO-73801","삼성 라이온즈","송은범","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=73801","3.94","25","0","0","4","1","0","2","0.800","143","32","33","1","16","1","17","18","14","96","32.000","1.53"
"2025","75421","KBO-75421","삼성 라이온즈","오승환","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=75421","9.82","10","0","0","0","1","0","5","0.000","50","11","17","1","1","0","6","12","12","33","11.000","1.64"
"2025","75867","KBO-75867","LG 트윈스","김진성","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=75867","","","","","","","","","","","","","","","","","","","","",""
"2025","76118","KBO-76118","키움 히어로즈","원종현","P","고양","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=76118","0.00","2","0","0","0","0","1","0","-","12","3","3","0","0","0","1","0","0","9","3.000","1.00"
"2025","76225","KBO-76225","KIA 타이거즈","김건국","P","KIA","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=76225","6.99","11","0","0","3","2","0","0","0.600","126","28 1/3","34","4","14","0","20","22","22","85","28.333","1.69"
"2025","76430","KBO-76430","롯데 자이언츠","김상수","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=76430","2.63","12","0","0","1","0","0","2","1.000","63","13 2/3","16","0","8","0","13","7","4","41","13.667","1.76"
"2025","76650","KBO-76650","롯데 자이언츠","진해수","P","롯데","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=76650","9.00","1","0","0","0","0","0","1","-","4","1","1","0","1","0","0","1","1","3","1.000","2.00"
"2025","76715","KBO-76715","한화 이글스","류현진","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=76715","","","","","","","","","","","","","","","","","","","","",""
"2025","77211","KBO-77211","NC 다이노스","이용찬","P","NC","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77211","7.85","12","0","0","3","0","0","5","1.000","86","18 1/3","25","2","6","0","24","16","16","55","18.333","1.69"
"2025","77263","KBO-77263","LG 트윈스","김강률","P","LG","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77263","18.00","2","0","0","0","0","0","0","-","7","1","4","1","0","0","0","2","2","3","1.000","4.00"
"2025","77318","KBO-77318","한화 이글스","장시환","P","한화","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77318","4.15","9","0","0","1","1","0","0","0.500","40","8 2/3","6","2","7","0","13","6","4","26","8.667","1.50"
"2025","77446","KBO-77446","삼성 라이온즈","백정현","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77446","","","","","","","","","","","","","","","","","","","","",""
"2025","77637","KBO-77637","KIA 타이거즈","양현종","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77637","","","","","","","","","","","","","","","","","","","","",""
"2025","77829","KBO-77829","SSG 랜더스","김광현","P","","0","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=77829","","","","","","","","","","","","","","","","","","","","",""
"2025","78352","KBO-78352","삼성 라이온즈","임창민","P","삼성","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=78352","7.30","13","0","0","1","0","0","3","1.000","58","12 1/3","16","0","4","2","6","10","10","37","12.333","1.62"
"2025","79140","KBO-79140","KT 위즈","최동환","P","KT","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=79140","3.48","22","0","0","1","1","0","6","0.500","88","20 2/3","23","1","8","0","13","10","8","62","20.667","1.50"
"2025","79764","KBO-79764","한화 이글스","장민재","P","한화","1","https://www.koreabaseball.com/Futures/Player/PitcherTotal.aspx?playerId=79764","4.30","14","0","0","3","2","0","1","0.600","184","44","45","7","9","4","48","22","21","132","44.000","1.23"
