"season","kbo_player_id","n_pitches","avg_speed","k_stuff_plus","k_location_plus","k_rate","bb_rate","whiff_rate","csw_rate","repertoire","pitch_detail_json","source_url"
"2025","53615","242","143.0072463768116","94.93686111295875","100.54633851623635","0.13846153846153847","0.12307692307692308","0.09504132231404959","0.2396694214876033","Four-seam/Changeup/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":138,""usage_pct"":57,""speed"":143.0,""k_stuff_plus"":96.36,""k_location_plus"":98.1,""whiff_rate"":0.0725,""csw_rate"":0.2029},{""code"":""CH"",""name"":""Changeup"",""n"":94,""usage_pct"":38.8,""speed"":131.8,""k_stuff_plus"":97.08,""k_location_plus"":104.2,""whiff_rate"":0.1383,""csw_rate"":0.2979},{""code"":""CU"",""name"":""Curve"",""n"":10,""usage_pct"":4.1,""speed"":122.0,""k_stuff_plus"":null,""k_location_plus"":93.8,""whiff_rate"":0.0,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/53615?season=2025"
"2025","53754","1121","153.44267053701017","108.32175085451836","92.5446229047975","0.25357142857142856","0.11071428571428571","0.13559322033898305","0.3015165031222123","Four-seam/Slider/Changeup/Sinker/Curve/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":664,""usage_pct"":59.2,""speed"":153.4,""k_stuff_plus"":101.79,""k_location_plus"":96.4,""whiff_rate"":0.0783,""csw_rate"":0.259},{""code"":""SL"",""name"":""Slider"",""n"":352,""usage_pct"":31.4,""speed"":134.7,""k_stuff_plus"":112.63,""k_location_plus"":85.1,""whiff_rate"":0.2216,""csw_rate"":0.3835},{""code"":""CH"",""name"":""Changeup"",""n"":72,""usage_pct"":6.4,""speed"":142.3,""k_stuff_plus"":109.95,""k_location_plus"":97.9,""whiff_rate"":0.2639,""csw_rate"":0.3056},{""code"":""SI"",""name"":""Sinker"",""n"":25,""usage_pct"":2.2,""speed"":153.8,""k_stuff_plus"":107.0,""k_location_plus"":98.0,""whiff_rate"":0.04,""csw_rate"":0.2},{""code"":""CU"",""name"":""Curve"",""n"":6,""usage_pct"":0.5,""speed"":127.2,""k_stuff_plus"":113.35,""k_location_plus"":101.7,""whiff_rate"":0.1667,""csw_rate"":0.5},{""code"":""FS"",""name"":""Splitter"",""n"":2,""usage_pct"":0.2,""speed"":144.5,""k_stuff_plus"":102.32,""k_location_plus"":100.7,""whiff_rate"":0.5,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/53754?season=2025"
"2025","53892","1252","147.6689655172414","102.70017315671919","103.34392011304756","0.21639344262295082","0.08524590163934426","0.10543130990415335","0.29313099041533547","Four-seam/Changeup/Slider/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":580,""usage_pct"":46.3,""speed"":147.7,""k_stuff_plus"":99.2,""k_location_plus"":105.0,""whiff_rate"":0.081,""csw_rate"":0.2672},{""code"":""CH"",""name"":""Changeup"",""n"":297,""usage_pct"":23.7,""speed"":126.2,""k_stuff_plus"":105.37,""k_location_plus"":96.8,""whiff_rate"":0.1549,""csw_rate"":0.2525},{""code"":""SL"",""name"":""Slider"",""n"":245,""usage_pct"":19.6,""speed"":136.9,""k_stuff_plus"":105.23,""k_location_plus"":100.8,""whiff_rate"":0.1347,""csw_rate"":0.3469},{""code"":""CU"",""name"":""Curve"",""n"":130,""usage_pct"":10.4,""speed"":124.6,""k_stuff_plus"":99.04,""k_location_plus"":107.1,""whiff_rate"":0.0462,""csw_rate"":0.4}]","https://www.kbostuff.app/stuff/53892?season=2025"
"2025","53898","1057","143.56386861313868","94.90058476062273","97.73650750136686","0.1388888888888889","0.1076388888888889","0.07190160832544938","0.261116367076632","Four-seam/Curve/Slider/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":548,""usage_pct"":51.8,""speed"":143.6,""k_stuff_plus"":93.7,""k_location_plus"":98.7,""whiff_rate"":0.0547,""csw_rate"":0.2281},{""code"":""CU"",""name"":""Curve"",""n"":231,""usage_pct"":21.9,""speed"":116.2,""k_stuff_plus"":99.42,""k_location_plus"":104.9,""whiff_rate"":0.0649,""csw_rate"":0.3506},{""code"":""SL"",""name"":""Slider"",""n"":207,""usage_pct"":19.6,""speed"":134.7,""k_stuff_plus"":97.1,""k_location_plus"":94.2,""whiff_rate"":0.0918,""csw_rate"":0.256},{""code"":""FS"",""name"":""Splitter"",""n"":71,""usage_pct"":6.7,""speed"":131.9,""k_stuff_plus"":102.83,""k_location_plus"":94.8,""whiff_rate"":0.169,""csw_rate"":0.2394}]","https://www.kbostuff.app/stuff/53898?season=2025"
"2025","53919","302","151.26050420168067","111.89919408920709","84.84631448716432","0.27941176470588236","0.23529411764705882","0.10927152317880795","0.3079470198675497","Slider/Four-seam/Curve/Splitter","[{""code"":""SL"",""name"":""Slider"",""n"":151,""usage_pct"":50,""speed"":135.0,""k_stuff_plus"":110.81,""k_location_plus"":91.6,""whiff_rate"":0.1457,""csw_rate"":0.3709},{""code"":""FF"",""name"":""Four-seam"",""n"":119,""usage_pct"":39.4,""speed"":151.3,""k_stuff_plus"":105.24,""k_location_plus"":87.6,""whiff_rate"":0.0504,""csw_rate"":0.2521},{""code"":""CU"",""name"":""Curve"",""n"":30,""usage_pct"":9.9,""speed"":130.3,""k_stuff_plus"":104.67,""k_location_plus"":90.9,""whiff_rate"":0.1667,""csw_rate"":0.2333},{""code"":""FS"",""name"":""Splitter"",""n"":2,""usage_pct"":0.7,""speed"":139.0,""k_stuff_plus"":null,""k_location_plus"":95.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/53919?season=2025"
"2025","53973","1112","145.06286836935166","99.12089704794657","97.8297404043362","0.16071428571428573","0.15","0.06474820143884892","0.25089928057553956","Four-seam/Slider/Splitter/Curve/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":494,""usage_pct"":44.4,""speed"":145.1,""k_stuff_plus"":97.54,""k_location_plus"":99.9,""whiff_rate"":0.0223,""csw_rate"":0.2004},{""code"":""SL"",""name"":""Slider"",""n"":297,""usage_pct"":26.7,""speed"":133.5,""k_stuff_plus"":100.08,""k_location_plus"":102.7,""whiff_rate"":0.101,""csw_rate"":0.3502},{""code"":""FS"",""name"":""Splitter"",""n"":212,""usage_pct"":19.1,""speed"":128.9,""k_stuff_plus"":102.43,""k_location_plus"":93.6,""whiff_rate"":0.1038,""csw_rate"":0.2311},{""code"":""CU"",""name"":""Curve"",""n"":94,""usage_pct"":8.5,""speed"":121.1,""k_stuff_plus"":100.32,""k_location_plus"":95.7,""whiff_rate"":0.0957,""csw_rate"":0.2553},{""code"":""SI"",""name"":""Sinker"",""n"":15,""usage_pct"":1.3,""speed"":143.1,""k_stuff_plus"":99.68,""k_location_plus"":99.9,""whiff_rate"":0.0,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/53973?season=2025"
"2025","54063","1005","146.7520325203252","99.60272312059789","100.7936637185243","0.17307692307692307","0.13846153846153847","0.09950248756218906","0.2935323383084577","Four-seam/Changeup/Curve/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":482,""usage_pct"":48,""speed"":146.8,""k_stuff_plus"":99.14,""k_location_plus"":101.5,""whiff_rate"":0.0373,""csw_rate"":0.2905},{""code"":""CH"",""name"":""Changeup"",""n"":367,""usage_pct"":36.5,""speed"":129.1,""k_stuff_plus"":99.99,""k_location_plus"":101.8,""whiff_rate"":0.1798,""csw_rate"":0.3488},{""code"":""CU"",""name"":""Curve"",""n"":146,""usage_pct"":14.5,""speed"":129.9,""k_stuff_plus"":101.52,""k_location_plus"":98.3,""whiff_rate"":0.1096,""csw_rate"":0.1712},{""code"":""SI"",""name"":""Sinker"",""n"":10,""usage_pct"":1,""speed"":144.9,""k_stuff_plus"":97.33,""k_location_plus"":100.0,""whiff_rate"":0.0,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/54063?season=2025"
"2025","54119","1133","147.0363901018923","104.9962781654577","105.82578343764607","0.2644927536231884","0.08695652173913043","0.10679611650485436","0.30714916151809357","Four-seam/Curve/Slider/Changeup/Cutter/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":607,""usage_pct"":53.6,""speed"":147.8,""k_stuff_plus"":102.95,""k_location_plus"":108.4,""whiff_rate"":0.0824,""csw_rate"":0.3031},{""code"":""CU"",""name"":""Curve"",""n"":213,""usage_pct"":18.8,""speed"":121.0,""k_stuff_plus"":105.55,""k_location_plus"":99.1,""whiff_rate"":0.1174,""csw_rate"":0.3239},{""code"":""SL"",""name"":""Slider"",""n"":133,""usage_pct"":11.7,""speed"":129.6,""k_stuff_plus"":105.49,""k_location_plus"":103.6,""whiff_rate"":0.1805,""csw_rate"":0.3759},{""code"":""CH"",""name"":""Changeup"",""n"":100,""usage_pct"":8.8,""speed"":135.0,""k_stuff_plus"":99.12,""k_location_plus"":103.2,""whiff_rate"":0.15,""csw_rate"":0.29},{""code"":""FC"",""name"":""Cutter"",""n"":60,""usage_pct"":5.3,""speed"":139.4,""k_stuff_plus"":100.98,""k_location_plus"":97.1,""whiff_rate"":0.1,""csw_rate"":0.1833},{""code"":""SI"",""name"":""Sinker"",""n"":20,""usage_pct"":1.8,""speed"":145.8,""k_stuff_plus"":98.7,""k_location_plus"":101.5,""whiff_rate"":0.05,""csw_rate"":0.25}]","https://www.kbostuff.app/stuff/54119?season=2025"
"2025","54263","1151","150.46539379474942","112.83025761666288","91.54800058615002","0.2801418439716312","0.1099290780141844","0.1520417028670721","0.2797567332754127","Four-seam/Slider/Changeup/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":838,""usage_pct"":72.8,""speed"":150.5,""k_stuff_plus"":109.0,""k_location_plus"":94.4,""whiff_rate"":0.1325,""csw_rate"":0.2661},{""code"":""SL"",""name"":""Slider"",""n"":271,""usage_pct"":23.5,""speed"":134.8,""k_stuff_plus"":114.62,""k_location_plus"":85.0,""whiff_rate"":0.2251,""csw_rate"":0.3542},{""code"":""CH"",""name"":""Changeup"",""n"":19,""usage_pct"":1.7,""speed"":135.8,""k_stuff_plus"":102.2,""k_location_plus"":94.9,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""FS"",""name"":""Splitter"",""n"":19,""usage_pct"":1.7,""speed"":139.2,""k_stuff_plus"":105.76,""k_location_plus"":100.8,""whiff_rate"":0.1579,""csw_rate"":0.1579},{""code"":""CU"",""name"":""Curve"",""n"":4,""usage_pct"":0.3,""speed"":121.5,""k_stuff_plus"":90.92,""k_location_plus"":95.0,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54263?season=2025"
"2025","54319","1642","143.98535564853557","100.52781689035373","99.20592057213146","0.12322274881516587","0.10426540284360189","0.08404384896467722","0.2356881851400731","Four-seam/Curve/Splitter/Slider/Sinker/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":833,""usage_pct"":50.7,""speed"":144.1,""k_stuff_plus"":102.36,""k_location_plus"":99.3,""whiff_rate"":0.0624,""csw_rate"":0.2101},{""code"":""CU"",""name"":""Curve"",""n"":352,""usage_pct"":21.4,""speed"":121.6,""k_stuff_plus"":98.41,""k_location_plus"":101.8,""whiff_rate"":0.0881,""csw_rate"":0.2784},{""code"":""FS"",""name"":""Splitter"",""n"":193,""usage_pct"":11.8,""speed"":131.5,""k_stuff_plus"":101.33,""k_location_plus"":96.6,""whiff_rate"":0.1658,""csw_rate"":0.2383},{""code"":""SL"",""name"":""Slider"",""n"":141,""usage_pct"":8.6,""speed"":133.7,""k_stuff_plus"":99.86,""k_location_plus"":99.7,""whiff_rate"":0.1206,""csw_rate"":0.2553},{""code"":""SI"",""name"":""Sinker"",""n"":119,""usage_pct"":7.2,""speed"":143.2,""k_stuff_plus"":96.3,""k_location_plus"":97.1,""whiff_rate"":0.0504,""csw_rate"":0.2521},{""code"":""FC"",""name"":""Cutter"",""n"":4,""usage_pct"":0.2,""speed"":137.2,""k_stuff_plus"":null,""k_location_plus"":101.0,""whiff_rate"":0.0,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/54319?season=2025"
"2025","54354","2709","149.5010101010101","110.15075703152787","103.83638121339114","0.23174157303370788","0.06179775280898876","0.12698412698412698","0.3049095607235142","Four-seam/Slider/Changeup/Sinker/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":1198,""usage_pct"":44.2,""speed"":149.5,""k_stuff_plus"":113.44,""k_location_plus"":100.7,""whiff_rate"":0.0977,""csw_rate"":0.2863},{""code"":""SL"",""name"":""Slider"",""n"":540,""usage_pct"":19.9,""speed"":135.9,""k_stuff_plus"":105.93,""k_location_plus"":105.5,""whiff_rate"":0.1778,""csw_rate"":0.3593},{""code"":""CH"",""name"":""Changeup"",""n"":540,""usage_pct"":19.9,""speed"":139.0,""k_stuff_plus"":102.75,""k_location_plus"":104.3,""whiff_rate"":0.1741,""csw_rate"":0.3148},{""code"":""SI"",""name"":""Sinker"",""n"":287,""usage_pct"":10.6,""speed"":149.6,""k_stuff_plus"":108.06,""k_location_plus"":106.7,""whiff_rate"":0.0801,""csw_rate"":0.2613},{""code"":""CU"",""name"":""Curve"",""n"":143,""usage_pct"":5.3,""speed"":122.3,""k_stuff_plus"":103.93,""k_location_plus"":95.7,""whiff_rate"":0.0979,""csw_rate"":0.3077},{""code"":""ST"",""name"":""Sweeper"",""n"":1,""usage_pct"":0,""speed"":130.0,""k_stuff_plus"":107.53,""k_location_plus"":95.9,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54354?season=2025"
"2025","54362","394","148.2785234899329","99.76762298903684","98.32634292973219","0.13157894736842105","0.16666666666666666","0.06345177664974619","0.2131979695431472","Four-seam/Sinker/Curve/Sweeper/Slider/Splitter/SV","[{""code"":""FF"",""name"":""Four-seam"",""n"":161,""usage_pct"":40.9,""speed"":148.2,""k_stuff_plus"":101.23,""k_location_plus"":103.0,""whiff_rate"":0.0497,""csw_rate"":0.1925},{""code"":""SI"",""name"":""Sinker"",""n"":137,""usage_pct"":34.8,""speed"":148.3,""k_stuff_plus"":101.35,""k_location_plus"":92.7,""whiff_rate"":0.0438,""csw_rate"":0.2336},{""code"":""CU"",""name"":""Curve"",""n"":62,""usage_pct"":15.7,""speed"":123.8,""k_stuff_plus"":102.94,""k_location_plus"":94.4,""whiff_rate"":0.129,""csw_rate"":0.2258},{""code"":""ST"",""name"":""Sweeper"",""n"":12,""usage_pct"":3,""speed"":125.6,""k_stuff_plus"":94.16,""k_location_plus"":103.1,""whiff_rate"":0.0,""csw_rate"":0.25},{""code"":""SL"",""name"":""Slider"",""n"":10,""usage_pct"":2.5,""speed"":133.1,""k_stuff_plus"":97.8,""k_location_plus"":96.7,""whiff_rate"":0.2,""csw_rate"":0.2},{""code"":""FS"",""name"":""Splitter"",""n"":9,""usage_pct"":2.3,""speed"":133.1,""k_stuff_plus"":111.72,""k_location_plus"":92.7,""whiff_rate"":0.1111,""csw_rate"":0.1111},{""code"":""SV"",""name"":""SV"",""n"":3,""usage_pct"":0.8,""speed"":126.0,""k_stuff_plus"":100.0,""k_location_plus"":100.0,""whiff_rate"":0.0,""csw_rate"":0.3333}]","https://www.kbostuff.app/stuff/54362?season=2025"
"2025","54363","78","144.66666666666666","103.04874188762489","92.25360011427232","0.05555555555555555","0.3333333333333333","0.05128205128205128","0.24358974358974358","Four-seam/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":42,""usage_pct"":53.8,""speed"":144.7,""k_stuff_plus"":111.42,""k_location_plus"":93.8,""whiff_rate"":0.0,""csw_rate"":0.1905},{""code"":""SL"",""name"":""Slider"",""n"":36,""usage_pct"":46.2,""speed"":138.9,""k_stuff_plus"":95.35,""k_location_plus"":97.2,""whiff_rate"":0.1111,""csw_rate"":0.3056}]","https://www.kbostuff.app/stuff/54363?season=2025"
"2025","54368","930","141.13095238095238","97.42582132068424","94.9162241609479","0.112","0.1","0.05268817204301075","0.23763440860215054","Four-seam/Slider/Changeup/Curve/Sinker/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":499,""usage_pct"":53.7,""speed"":141.1,""k_stuff_plus"":97.5,""k_location_plus"":97.2,""whiff_rate"":0.0461,""csw_rate"":0.2305},{""code"":""SL"",""name"":""Slider"",""n"":235,""usage_pct"":25.3,""speed"":126.3,""k_stuff_plus"":100.12,""k_location_plus"":94.5,""whiff_rate"":0.0766,""csw_rate"":0.2723},{""code"":""CH"",""name"":""Changeup"",""n"":96,""usage_pct"":10.3,""speed"":127.5,""k_stuff_plus"":99.26,""k_location_plus"":94.3,""whiff_rate"":0.0729,""csw_rate"":0.2083},{""code"":""CU"",""name"":""Curve"",""n"":94,""usage_pct"":10.1,""speed"":119.1,""k_stuff_plus"":96.37,""k_location_plus"":95.2,""whiff_rate"":0.0106,""csw_rate"":0.2234},{""code"":""SI"",""name"":""Sinker"",""n"":5,""usage_pct"":0.5,""speed"":140.2,""k_stuff_plus"":97.47,""k_location_plus"":97.0,""whiff_rate"":0.0,""csw_rate"":0.2},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":0.1,""speed"":128.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54368?season=2025"
"2025","54401","392","144.12222222222223","96.1749829433763","98.66578649547748","0.18095238095238095","0.14285714285714285","0.10459183673469388","0.28316326530612246","Four-seam/Slider/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":180,""usage_pct"":45.9,""speed"":144.1,""k_stuff_plus"":94.9,""k_location_plus"":97.1,""whiff_rate"":0.0722,""csw_rate"":0.2444},{""code"":""SL"",""name"":""Slider"",""n"":136,""usage_pct"":34.7,""speed"":129.3,""k_stuff_plus"":98.55,""k_location_plus"":105.5,""whiff_rate"":0.1471,""csw_rate"":0.375},{""code"":""FS"",""name"":""Splitter"",""n"":48,""usage_pct"":12.2,""speed"":133.6,""k_stuff_plus"":100.82,""k_location_plus"":96.4,""whiff_rate"":0.1458,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":28,""usage_pct"":7.1,""speed"":119.1,""k_stuff_plus"":95.98,""k_location_plus"":96.5,""whiff_rate"":0.0357,""csw_rate"":0.1429}]","https://www.kbostuff.app/stuff/54401?season=2025"
"2025","54404","560","143.7629179331307","100.45250951450181","96.82513955243385","0.14285714285714285","0.18045112781954886","0.10535714285714286","0.23035714285714284","Four-seam/Changeup/Cutter/Curve/Slider/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":247,""usage_pct"":44.1,""speed"":145.9,""k_stuff_plus"":100.67,""k_location_plus"":95.0,""whiff_rate"":0.0567,""csw_rate"":0.1862},{""code"":""CH"",""name"":""Changeup"",""n"":111,""usage_pct"":19.8,""speed"":133.4,""k_stuff_plus"":97.29,""k_location_plus"":99.8,""whiff_rate"":0.1802,""csw_rate"":0.2703},{""code"":""FC"",""name"":""Cutter"",""n"":82,""usage_pct"":14.6,""speed"":137.5,""k_stuff_plus"":99.52,""k_location_plus"":93.1,""whiff_rate"":0.1341,""csw_rate"":0.2561},{""code"":""CU"",""name"":""Curve"",""n"":73,""usage_pct"":13,""speed"":129.8,""k_stuff_plus"":98.49,""k_location_plus"":98.7,""whiff_rate"":0.0685,""csw_rate"":0.2055},{""code"":""SL"",""name"":""Slider"",""n"":46,""usage_pct"":8.2,""speed"":135.9,""k_stuff_plus"":98.91,""k_location_plus"":104.0,""whiff_rate"":0.1957,""csw_rate"":0.3696},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":0.2,""speed"":134.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54404?season=2025"
"2025","54443","841","142.4968152866242","99.6962785465887","108.82559372524877","0.16279069767441862","0.05581395348837209","0.093935790725327","0.2699167657550535","Four-seam/Slider/Changeup/Cutter/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":281,""usage_pct"":33.4,""speed"":144.8,""k_stuff_plus"":101.83,""k_location_plus"":105.7,""whiff_rate"":0.0391,""csw_rate"":0.2278},{""code"":""SL"",""name"":""Slider"",""n"":218,""usage_pct"":25.9,""speed"":127.0,""k_stuff_plus"":96.95,""k_location_plus"":108.9,""whiff_rate"":0.1422,""csw_rate"":0.3394},{""code"":""CH"",""name"":""Changeup"",""n"":152,""usage_pct"":18.1,""speed"":132.4,""k_stuff_plus"":98.62,""k_location_plus"":103.3,""whiff_rate"":0.1447,""csw_rate"":0.2697},{""code"":""FC"",""name"":""Cutter"",""n"":124,""usage_pct"":14.7,""speed"":136.8,""k_stuff_plus"":98.62,""k_location_plus"":105.3,""whiff_rate"":0.0887,""csw_rate"":0.2177},{""code"":""SI"",""name"":""Sinker"",""n"":66,""usage_pct"":7.8,""speed"":143.4,""k_stuff_plus"":98.76,""k_location_plus"":104.6,""whiff_rate"":0.0606,""csw_rate"":0.3182}]","https://www.kbostuff.app/stuff/54443?season=2025"
"2025","54467","23","144.41666666666666","95.89936019214885","104.59199938062288","0.0","0.0","0.08695652173913043","0.2608695652173913","Four-seam/Slider/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":12,""usage_pct"":52.2,""speed"":144.4,""k_stuff_plus"":95.84,""k_location_plus"":103.7,""whiff_rate"":0.1667,""csw_rate"":0.4167},{""code"":""SL"",""name"":""Slider"",""n"":8,""usage_pct"":34.8,""speed"":127.4,""k_stuff_plus"":97.92,""k_location_plus"":98.8,""whiff_rate"":0.0,""csw_rate"":0.125},{""code"":""CH"",""name"":""Changeup"",""n"":3,""usage_pct"":13,""speed"":131.3,""k_stuff_plus"":102.09,""k_location_plus"":102.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54467?season=2025"
"2025","54503","235","145.19230769230768","98.89136296027937","104.18283593069533","0.171875","0.09375","0.09787234042553192","0.28936170212765955","Four-seam/Slider/Splitter/Curve/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":104,""usage_pct"":44.3,""speed"":145.2,""k_stuff_plus"":97.49,""k_location_plus"":103.1,""whiff_rate"":0.0481,""csw_rate"":0.2404},{""code"":""SL"",""name"":""Slider"",""n"":101,""usage_pct"":43,""speed"":133.3,""k_stuff_plus"":100.32,""k_location_plus"":102.3,""whiff_rate"":0.1584,""csw_rate"":0.3564},{""code"":""FS"",""name"":""Splitter"",""n"":21,""usage_pct"":8.9,""speed"":132.4,""k_stuff_plus"":102.66,""k_location_plus"":104.4,""whiff_rate"":0.0952,""csw_rate"":0.1905},{""code"":""CU"",""name"":""Curve"",""n"":7,""usage_pct"":3,""speed"":123.7,""k_stuff_plus"":null,""k_location_plus"":98.6,""whiff_rate"":0.0,""csw_rate"":0.4286},{""code"":""CH"",""name"":""Changeup"",""n"":2,""usage_pct"":0.9,""speed"":127.5,""k_stuff_plus"":93.62,""k_location_plus"":103.7,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54503?season=2025"
"2025","54537","853","141.41964285714286","94.85026883999672","104.50756368977665","0.2315270935960591","0.12807881773399016","0.08675263774912075","0.30011723329425555","Slider/Four-seam/Curve/Changeup","[{""code"":""SL"",""name"":""Slider"",""n"":437,""usage_pct"":51.2,""speed"":127.9,""k_stuff_plus"":96.39,""k_location_plus"":108.3,""whiff_rate"":0.1213,""csw_rate"":0.3295},{""code"":""FF"",""name"":""Four-seam"",""n"":336,""usage_pct"":39.4,""speed"":141.4,""k_stuff_plus"":96.73,""k_location_plus"":99.9,""whiff_rate"":0.0506,""csw_rate"":0.2679},{""code"":""CU"",""name"":""Curve"",""n"":68,""usage_pct"":8,""speed"":119.4,""k_stuff_plus"":93.93,""k_location_plus"":103.0,""whiff_rate"":0.0441,""csw_rate"":0.2794},{""code"":""CH"",""name"":""Changeup"",""n"":12,""usage_pct"":1.4,""speed"":125.8,""k_stuff_plus"":93.34,""k_location_plus"":98.0,""whiff_rate"":0.0833,""csw_rate"":0.25}]","https://www.kbostuff.app/stuff/54537?season=2025"
"2025","54608","21","144.93333333333334","96.87787250989875","102.96814481075847","0.125","0.0","0.09523809523809523","0.19047619047619047","Four-seam/Slider/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":15,""usage_pct"":71.4,""speed"":144.9,""k_stuff_plus"":94.33,""k_location_plus"":102.2,""whiff_rate"":0.0667,""csw_rate"":0.2},{""code"":""SL"",""name"":""Slider"",""n"":3,""usage_pct"":14.3,""speed"":134.7,""k_stuff_plus"":104.5,""k_location_plus"":100.5,""whiff_rate"":0.3333,""csw_rate"":0.3333},{""code"":""FS"",""name"":""Splitter"",""n"":3,""usage_pct"":14.3,""speed"":134.0,""k_stuff_plus"":99.35,""k_location_plus"":102.2,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54608?season=2025"
"2025","54610","749","139.2681744749596","100.69052581469857","102.41446634000361","0.15151515151515152","0.06565656565656566","0.09746328437917223","0.2817089452603471","Cutter/Sinker/Curve/Splitter","[{""code"":""FC"",""name"":""Cutter"",""n"":321,""usage_pct"":42.9,""speed"":135.8,""k_stuff_plus"":97.85,""k_location_plus"":99.1,""whiff_rate"":0.1651,""csw_rate"":0.2928},{""code"":""SI"",""name"":""Sinker"",""n"":298,""usage_pct"":39.8,""speed"":143.1,""k_stuff_plus"":101.77,""k_location_plus"":101.4,""whiff_rate"":0.0268,""csw_rate"":0.2886},{""code"":""CU"",""name"":""Curve"",""n"":129,""usage_pct"":17.2,""speed"":125.1,""k_stuff_plus"":98.54,""k_location_plus"":92.9,""whiff_rate"":0.093,""csw_rate"":0.2403},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":0.1,""speed"":133.0,""k_stuff_plus"":null,""k_location_plus"":102.0,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54610?season=2025"
"2025","54640","2515","147.26919967663702","98.8099026848004","104.6242975008359","0.2289156626506024","0.061746987951807226","0.09900596421471174","0.28986083499005966","Sinker/Slider/Changeup/Sweeper/Cutter/Four-seam/Curve","[{""code"":""SI"",""name"":""Sinker"",""n"":804,""usage_pct"":32,""speed"":148.3,""k_stuff_plus"":100.65,""k_location_plus"":100.0,""whiff_rate"":0.0522,""csw_rate"":0.2799},{""code"":""SL"",""name"":""Slider"",""n"":491,""usage_pct"":19.5,""speed"":134.5,""k_stuff_plus"":101.11,""k_location_plus"":106.6,""whiff_rate"":0.167,""csw_rate"":0.3462},{""code"":""CH"",""name"":""Changeup"",""n"":488,""usage_pct"":19.4,""speed"":139.9,""k_stuff_plus"":96.66,""k_location_plus"":108.6,""whiff_rate"":0.082,""csw_rate"":0.248},{""code"":""ST"",""name"":""Sweeper"",""n"":276,""usage_pct"":11,""speed"":134.6,""k_stuff_plus"":99.73,""k_location_plus"":102.9,""whiff_rate"":0.1377,""csw_rate"":0.3478},{""code"":""FC"",""name"":""Cutter"",""n"":250,""usage_pct"":9.9,""speed"":142.9,""k_stuff_plus"":99.07,""k_location_plus"":92.5,""whiff_rate"":0.132,""csw_rate"":0.316},{""code"":""FF"",""name"":""Four-seam"",""n"":183,""usage_pct"":7.3,""speed"":148.7,""k_stuff_plus"":100.37,""k_location_plus"":95.1,""whiff_rate"":0.071,""csw_rate"":0.1803},{""code"":""CU"",""name"":""Curve"",""n"":23,""usage_pct"":0.9,""speed"":124.3,""k_stuff_plus"":92.59,""k_location_plus"":102.5,""whiff_rate"":0.0435,""csw_rate"":0.2174}]","https://www.kbostuff.app/stuff/54640?season=2025"
